Using Master Port: 43311
Autodetected device type: cuda
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
Scaling the LR for the AdamW parameters ∝1/√(1664/768) = 0.679366
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([26]), sliced=False
AdamW: 1 param of shape torch.Size([26]), sliced=False
Muon: 13 params of shape torch.Size([13, 32]), chunk_size=7
Muon: 104 params of shape torch.Size([1664, 1664]), chunk_size=52
Muon: 26 params of shape torch.Size([1664, 6656]), chunk_size=13
Muon: 26 params of shape torch.Size([6656, 1664]), chunk_size=13
Step 00000 | Validation bpb: 0.5758
step 00001 (0.12%) | loss: 1.109772 | lrm: 1.00 | dt: 69877.43ms | tok/sec: 7,502 | mfu: 2.35 | epoch: 1 | total time: 0.00m
step 00468 (57.26%) | loss: 1.060050 | lrm: 1.00 | dt: 3561.74ms | tok/sec: 147,200 | mfu: 46.03 | epoch: 1 | total time: 27.24m
step 00469 (57.38%) | loss: 1.054322 | lrm: 1.00 | dt: 3561.41ms | tok/sec: 147,213 | mfu: 46.03 | epoch: 1 | total time: 27.29m
step 00470 (57.50%) | loss: 1.073169 | lrm: 1.00 | dt: 3562.90ms | tok/sec: 147,152 | mfu: 46.02 | epoch: 1 | total time: 27.35m
step 00471 (57.62%) | loss: 1.060240 | lrm: 1.00 | dt: 3554.80ms | tok/sec: 147,487 | mfu: 46.12 | epoch: 1 | total time: 27.41m
step 00472 (57.74%) | loss: 1.064845 | lrm: 1.00 | dt: 3558.06ms | tok/sec: 147,352 | mfu: 46.08 | epoch: 1 | total time: 27.47m
step 00473 (57.87%) | loss: 1.049376 | lrm: 1.00 | dt: 3559.54ms | tok/sec: 147,290 | mfu: 46.06 | epoch: 1 | total time: 27.53m
step 00474 (57.99%) | loss: 1.045496 | lrm: 1.00 | dt: 3559.33ms | tok/sec: 147,299 | mfu: 46.06 | epoch: 1 | total time: 27.59m
step 00475 (58.11%) | loss: 1.050478 | lrm: 1.00 | dt: 3556.46ms | tok/sec: 147,418 | mfu: 46.10 | epoch: 1 | total time: 27.65m
step 00476 (58.23%) | loss: 1.080236 | lrm: 1.00 | dt: 3561.54ms | tok/sec: 147,208 | mfu: 46.03 | epoch: 1 | total time: 27.71m
step 00477 (58.35%) | loss: 1.071003 | lrm: 1.00 | dt: 3555.51ms | tok/sec: 147,457 | mfu: 46.11 | epoch: 1 | total time: 27.77m
step 00478 (58.47%) | loss: 1.057290 | lrm: 1.00 | dt: 3555.60ms | tok/sec: 147,454 | mfu: 46.11 | epoch: 1 | total time: 27.83m
step 00479 (58.59%) | loss: 1.052016 | lrm: 1.00 | dt: 3559.69ms | tok/sec: 147,284 | mfu: 46.06 | epoch: 1 | total time: 27.89m
step 00480 (58.71%) | loss: 1.025011 | lrm: 1.00 | dt: 3554.10ms | tok/sec: 147,516 | mfu: 46.13 | epoch: 1 | total time: 27.95m
step 00481 (58.83%) | loss: 1.022141 | lrm: 1.00 | dt: 3553.62ms | tok/sec: 147,536 | mfu: 46.14 | epoch: 1 | total time: 28.01m
step 00482 (58.95%) | loss: 1.027011 | lrm: 1.00 | dt: 3559.54ms | tok/sec: 147,290 | mfu: 46.06 | epoch: 1 | total time: 28.07m
step 00483 (59.07%) | loss: 1.018448 | lrm: 1.00 | dt: 3552.89ms | tok/sec: 147,566 | mfu: 46.14 | epoch: 1 | total time: 28.12m
step 00484 (59.19%) | loss: 1.037568 | lrm: 1.00 | dt: 3562.49ms | tok/sec: 147,169 | mfu: 46.02 | epoch: 1 | total time: 28.18m
step 00485 (59.32%) | loss: 1.047468 | lrm: 1.00 | dt: 3558.54ms | tok/sec: 147,332 | mfu: 46.07 | epoch: 1 | total time: 28.24m
step 00486 (59.43%) | loss: 1.045377 | lrm: 1.00 | dt: 3559.58ms | tok/sec: 147,289 | mfu: 46.06 | epoch: 1 | total time: 28.30m
step 00487 (59.56%) | loss: 1.072723 | lrm: 1.00 | dt: 3559.96ms | tok/sec: 147,273 | mfu: 46.05 | epoch: 1 | total time: 28.36m
step 00488 (59.68%) | loss: 1.064747 | lrm: 1.00 | dt: 3555.18ms | tok/sec: 147,471 | mfu: 46.12 | epoch: 1 | total time: 28.42m
step 00489 (59.80%) | loss: 1.044395 | lrm: 1.00 | dt: 4059.52ms | tok/sec: 129,150 | mfu: 40.39 | epoch: 1 | total time: 28.49m
step 00490 (59.94%) | loss: 1.044746 | lrm: 1.00 | dt: 3556.97ms | tok/sec: 147,397 | mfu: 46.09 | epoch: 1 | total time: 28.55m
step 00491 (60.05%) | loss: 1.043028 | lrm: 1.00 | dt: 3565.42ms | tok/sec: 147,047 | mfu: 45.98 | epoch: 1 | total time: 28.61m
step 00492 (60.17%) | loss: 1.054447 | lrm: 1.00 | dt: 3555.32ms | tok/sec: 147,465 | mfu: 46.11 | epoch: 1 | total time: 28.67m
step 00493 (60.30%) | loss: 1.035104 | lrm: 1.00 | dt: 3562.28ms | tok/sec: 147,177 | mfu: 46.02 | epoch: 1 | total time: 28.73m
step 00494 (60.42%) | loss: 1.041567 | lrm: 1.00 | dt: 3560.09ms | tok/sec: 147,268 | mfu: 46.05 | epoch: 1 | total time: 28.79m
step 00495 (60.54%) | loss: 1.030111 | lrm: 1.00 | dt: 3557.01ms | tok/sec: 147,395 | mfu: 46.09 | epoch: 1 | total time: 28.84m
step 00496 (60.67%) | loss: 1.024522 | lrm: 1.00 | dt: 3565.69ms | tok/sec: 147,036 | mfu: 45.98 | epoch: 1 | total time: 28.90m
step 00497 (60.79%) | loss: 1.038237 | lrm: 1.00 | dt: 3553.53ms | tok/sec: 147,539 | mfu: 46.14 | epoch: 1 | total time: 28.96m
step 00498 (60.91%) | loss: 1.057524 | lrm: 1.00 | dt: 3556.62ms | tok/sec: 147,411 | mfu: 46.10 | epoch: 1 | total time: 29.02m
step 00499 (61.03%) | loss: 1.059400 | lrm: 1.00 | dt: 3552.94ms | tok/sec: 147,564 | mfu: 46.14 | epoch: 1 | total time: 29.08m
step 00500 (61.16%) | loss: 1.065189 | lrm: 1.00 | dt: 3562.74ms | tok/sec: 147,158 | mfu: 46.02 | epoch: 1 | total time: 29.14m
Step 00500 | Validation bpb: 0.3435
step 00501 (61.29%) | loss: 1.088342 | lrm: 1.00 | dt: 3549.92ms | tok/sec: 147,689 | mfu: 46.18 | epoch: 1 | total time: 29.20m
step 00502 (61.41%) | loss: 1.093883 | lrm: 1.00 | dt: 3560.64ms | tok/sec: 147,245 | mfu: 46.04 | epoch: 1 | total time: 29.26m
step 00503 (61.54%) | loss: 1.101098 | lrm: 1.00 | dt: 3556.75ms | tok/sec: 147,406 | mfu: 46.09 | epoch: 1 | total time: 29.32m
step 00504 (61.65%) | loss: 1.107542 | lrm: 1.00 | dt: 3557.64ms | tok/sec: 147,369 | mfu: 46.08 | epoch: 1 | total time: 29.38m
step 00505 (61.78%) | loss: 1.082220 | lrm: 1.00 | dt: 3557.72ms | tok/sec: 147,366 | mfu: 46.08 | epoch: 1 | total time: 29.44m
step 00506 (61.90%) | loss: 1.058687 | lrm: 1.00 | dt: 3560.77ms | tok/sec: 147,240 | mfu: 46.04 | epoch: 1 | total time: 29.50m
step 00507 (62.02%) | loss: 1.046681 | lrm: 1.00 | dt: 3553.06ms | tok/sec: 147,559 | mfu: 46.14 | epoch: 1 | total time: 29.56m
step 00508 (62.15%) | loss: 1.048218 | lrm: 1.00 | dt: 3558.45ms | tok/sec: 147,336 | mfu: 46.07 | epoch: 1 | total time: 29.62m
step 00509 (62.27%) | loss: 1.053168 | lrm: 1.00 | dt: 3560.30ms | tok/sec: 147,259 | mfu: 46.05 | epoch: 1 | total time: 29.67m
step 00510 (62.39%) | loss: 1.043102 | lrm: 1.00 | dt: 3559.80ms | tok/sec: 147,280 | mfu: 46.06 | epoch: 1 | total time: 29.73m
step 00511 (62.51%) | loss: 1.049950 | lrm: 1.00 | dt: 3559.48ms | tok/sec: 147,293 | mfu: 46.06 | epoch: 1 | total time: 29.79m
step 00512 (62.64%) | loss: 1.058751 | lrm: 1.00 | dt: 3556.14ms | tok/sec: 147,431 | mfu: 46.10 | epoch: 1 | total time: 29.85m
step 00513 (62.76%) | loss: 1.051254 | lrm: 1.00 | dt: 3557.85ms | tok/sec: 147,360 | mfu: 46.08 | epoch: 1 | total time: 29.91m
step 00514 (62.88%) | loss: 1.054279 | lrm: 1.00 | dt: 3560.13ms | tok/sec: 147,266 | mfu: 46.05 | epoch: 1 | total time: 29.97m
step 00515 (63.00%) | loss: 1.051309 | lrm: 1.00 | dt: 3553.91ms | tok/sec: 147,524 | mfu: 46.13 | epoch: 1 | total time: 30.03m
step 00516 (63.14%) | loss: 1.034231 | lrm: 1.00 | dt: 3560.67ms | tok/sec: 147,244 | mfu: 46.04 | epoch: 1 | total time: 30.09m
step 00517 (63.27%) | loss: 1.059726 | lrm: 1.00 | dt: 3560.15ms | tok/sec: 147,265 | mfu: 46.05 | epoch: 1 | total time: 30.15m
step 00518 (63.39%) | loss: 1.066936 | lrm: 1.00 | dt: 3561.95ms | tok/sec: 147,191 | mfu: 46.03 | epoch: 1 | total time: 30.21m
step 00519 (63.51%) | loss: 1.052430 | lrm: 1.00 | dt: 3556.56ms | tok/sec: 147,414 | mfu: 46.10 | epoch: 1 | total time: 30.27m
step 00520 (63.63%) | loss: 1.031822 | lrm: 1.00 | dt: 3563.14ms | tok/sec: 147,142 | mfu: 46.01 | epoch: 1 | total time: 30.33m
step 00521 (63.75%) | loss: 1.015162 | lrm: 1.00 | dt: 3556.90ms | tok/sec: 147,400 | mfu: 46.09 | epoch: 1 | total time: 30.39m
step 00522 (63.88%) | loss: 1.010489 | lrm: 1.00 | dt: 3561.16ms | tok/sec: 147,224 | mfu: 46.04 | epoch: 1 | total time: 30.45m
step 00523 (64.00%) | loss: 1.020979 | lrm: 1.00 | dt: 3561.06ms | tok/sec: 147,227 | mfu: 46.04 | epoch: 1 | total time: 30.51m
step 00524 (64.12%) | loss: 1.005461 | lrm: 1.00 | dt: 3555.52ms | tok/sec: 147,457 | mfu: 46.11 | epoch: 1 | total time: 30.56m
step 00525 (64.25%) | loss: 1.012220 | lrm: 1.00 | dt: 3563.58ms | tok/sec: 147,124 | mfu: 46.01 | epoch: 1 | total time: 30.62m
step 00526 (64.37%) | loss: 1.036337 | lrm: 1.00 | dt: 3558.09ms | tok/sec: 147,350 | mfu: 46.08 | epoch: 1 | total time: 30.68m
step 00527 (64.49%) | loss: 1.040895 | lrm: 1.00 | dt: 3556.69ms | tok/sec: 147,409 | mfu: 46.10 | epoch: 1 | total time: 30.74m
step 00528 (64.62%) | loss: 1.021082 | lrm: 1.00 | dt: 3566.44ms | tok/sec: 147,005 | mfu: 45.97 | epoch: 1 | total time: 30.80m
step 00529 (64.74%) | loss: 1.041994 | lrm: 1.00 | dt: 3563.79ms | tok/sec: 147,115 | mfu: 46.00 | epoch: 1 | total time: 30.86m
step 00530 (64.87%) | loss: 1.053775 | lrm: 1.00 | dt: 3557.43ms | tok/sec: 147,378 | mfu: 46.09 | epoch: 1 | total time: 30.92m
step 00531 (64.99%) | loss: 1.036318 | lrm: 1.00 | dt: 3553.26ms | tok/sec: 147,551 | mfu: 46.14 | epoch: 1 | total time: 30.98m
step 00532 (65.11%) | loss: 1.037111 | lrm: 1.00 | dt: 3561.64ms | tok/sec: 147,203 | mfu: 46.03 | epoch: 1 | total time: 31.04m
step 00533 (65.23%) | loss: 1.036974 | lrm: 1.00 | dt: 3557.34ms | tok/sec: 147,381 | mfu: 46.09 | epoch: 1 | total time: 31.10m
step 00534 (65.36%) | loss: 1.024425 | lrm: 1.00 | dt: 3566.70ms | tok/sec: 146,995 | mfu: 45.97 | epoch: 1 | total time: 31.16m
step 00535 (65.48%) | loss: 1.031570 | lrm: 1.00 | dt: 3564.63ms | tok/sec: 147,080 | mfu: 45.99 | epoch: 1 | total time: 31.22m
step 00536 (65.60%) | loss: 1.027413 | lrm: 1.00 | dt: 3560.87ms | tok/sec: 147,235 | mfu: 46.04 | epoch: 1 | total time: 31.28m
step 00537 (65.73%) | loss: 1.011416 | lrm: 1.00 | dt: 3562.67ms | tok/sec: 147,161 | mfu: 46.02 | epoch: 1 | total time: 31.34m
step 00538 (65.85%) | loss: 1.003068 | lrm: 1.00 | dt: 3559.99ms | tok/sec: 147,272 | mfu: 46.05 | epoch: 1 | total time: 31.40m
step 00539 (65.96%) | loss: 1.006282 | lrm: 1.00 | dt: 3875.98ms | tok/sec: 135,265 | mfu: 42.30 | epoch: 1 | total time: 31.46m
step 00540 (66.09%) | loss: 1.011961 | lrm: 1.00 | dt: 3560.43ms | tok/sec: 147,254 | mfu: 46.05 | epoch: 1 | total time: 31.52m
step 00541 (66.21%) | loss: 1.007025 | lrm: 1.00 | dt: 3559.30ms | tok/sec: 147,300 | mfu: 46.06 | epoch: 1 | total time: 31.58m
step 00542 (66.34%) | loss: 0.992466 | lrm: 1.00 | dt: 3569.00ms | tok/sec: 146,900 | mfu: 45.94 | epoch: 1 | total time: 31.64m
step 00543 (66.46%) | loss: 1.013688 | lrm: 1.00 | dt: 3565.22ms | tok/sec: 147,056 | mfu: 45.99 | epoch: 1 | total time: 31.70m
step 00544 (66.59%) | loss: 1.028269 | lrm: 1.00 | dt: 3561.02ms | tok/sec: 147,229 | mfu: 46.04 | epoch: 1 | total time: 31.76m
step 00545 (66.71%) | loss: 1.040723 | lrm: 1.00 | dt: 3556.44ms | tok/sec: 147,419 | mfu: 46.10 | epoch: 1 | total time: 31.82m
step 00546 (66.83%) | loss: 1.054372 | lrm: 1.00 | dt: 3558.16ms | tok/sec: 147,348 | mfu: 46.08 | epoch: 1 | total time: 31.88m
step 00547 (66.96%) | loss: 1.038723 | lrm: 1.00 | dt: 3564.59ms | tok/sec: 147,082 | mfu: 45.99 | epoch: 1 | total time: 31.94m
step 00548 (67.08%) | loss: 1.030605 | lrm: 1.00 | dt: 3561.61ms | tok/sec: 147,205 | mfu: 46.03 | epoch: 1 | total time: 31.99m
step 00549 (67.20%) | loss: 1.024065 | lrm: 1.00 | dt: 3567.29ms | tok/sec: 146,971 | mfu: 45.96 | epoch: 1 | total time: 32.05m
step 00550 (67.32%) | loss: 1.002784 | lrm: 1.00 | dt: 3563.55ms | tok/sec: 147,125 | mfu: 46.01 | epoch: 1 | total time: 32.11m
step 00551 (67.44%) | loss: 1.015186 | lrm: 1.00 | dt: 3561.60ms | tok/sec: 147,205 | mfu: 46.03 | epoch: 1 | total time: 32.17m
step 00552 (67.57%) | loss: 1.009472 | lrm: 1.00 | dt: 3556.46ms | tok/sec: 147,418 | mfu: 46.10 | epoch: 1 | total time: 32.23m
step 00553 (67.69%) | loss: 1.014652 | lrm: 1.00 | dt: 3559.68ms | tok/sec: 147,285 | mfu: 46.06 | epoch: 1 | total time: 32.29m
step 00554 (67.82%) | loss: 1.014251 | lrm: 1.00 | dt: 3562.49ms | tok/sec: 147,168 | mfu: 46.02 | epoch: 1 | total time: 32.35m
step 00555 (67.94%) | loss: 1.008912 | lrm: 1.00 | dt: 3565.95ms | tok/sec: 147,026 | mfu: 45.98 | epoch: 1 | total time: 32.41m
step 00556 (68.07%) | loss: 1.024370 | lrm: 1.00 | dt: 3566.40ms | tok/sec: 147,007 | mfu: 45.97 | epoch: 1 | total time: 32.47m
step 00557 (68.19%) | loss: 1.032666 | lrm: 1.00 | dt: 3560.66ms | tok/sec: 147,244 | mfu: 46.04 | epoch: 1 | total time: 32.53m
step 00558 (68.31%) | loss: 1.029643 | lrm: 1.00 | dt: 3560.17ms | tok/sec: 147,265 | mfu: 46.05 | epoch: 1 | total time: 32.59m
step 00559 (68.44%) | loss: 1.017518 | lrm: 1.00 | dt: 3561.14ms | tok/sec: 147,224 | mfu: 46.04 | epoch: 1 | total time: 32.65m
step 00560 (68.56%) | loss: 1.009242 | lrm: 1.00 | dt: 3561.18ms | tok/sec: 147,223 | mfu: 46.04 | epoch: 1 | total time: 32.71m
step 00561 (68.68%) | loss: 1.022065 | lrm: 1.00 | dt: 3553.86ms | tok/sec: 147,526 | mfu: 46.13 | epoch: 1 | total time: 32.77m
step 00562 (68.80%) | loss: 1.019833 | lrm: 1.00 | dt: 3563.66ms | tok/sec: 147,120 | mfu: 46.01 | epoch: 1 | total time: 32.83m
step 00563 (68.92%) | loss: 1.017227 | lrm: 1.00 | dt: 3562.49ms | tok/sec: 147,169 | mfu: 46.02 | epoch: 1 | total time: 32.88m
step 00564 (69.04%) | loss: 1.023973 | lrm: 1.00 | dt: 3559.26ms | tok/sec: 147,302 | mfu: 46.06 | epoch: 1 | total time: 32.94m
step 00565 (69.16%) | loss: 1.010963 | lrm: 1.00 | dt: 3562.67ms | tok/sec: 147,161 | mfu: 46.02 | epoch: 1 | total time: 33.00m
step 00566 (69.29%) | loss: 0.994061 | lrm: 1.00 | dt: 3563.63ms | tok/sec: 147,122 | mfu: 46.01 | epoch: 1 | total time: 33.06m
step 00567 (69.41%) | loss: 0.984991 | lrm: 1.00 | dt: 3557.71ms | tok/sec: 147,366 | mfu: 46.08 | epoch: 1 | total time: 33.12m
step 00568 (69.53%) | loss: 0.984201 | lrm: 1.00 | dt: 3562.28ms | tok/sec: 147,177 | mfu: 46.02 | epoch: 1 | total time: 33.18m
step 00569 (69.65%) | loss: 0.995721 | lrm: 1.00 | dt: 3559.71ms | tok/sec: 147,284 | mfu: 46.06 | epoch: 1 | total time: 33.24m
step 00570 (69.78%) | loss: 1.007810 | lrm: 1.00 | dt: 3556.09ms | tok/sec: 147,433 | mfu: 46.10 | epoch: 1 | total time: 33.30m
step 00571 (69.90%) | loss: 1.004709 | lrm: 1.00 | dt: 3560.66ms | tok/sec: 147,244 | mfu: 46.04 | epoch: 1 | total time: 33.36m
step 00572 (70.02%) | loss: 1.009714 | lrm: 1.00 | dt: 3557.25ms | tok/sec: 147,385 | mfu: 46.09 | epoch: 1 | total time: 33.42m
step 00573 (70.14%) | loss: 1.030694 | lrm: 1.00 | dt: 3557.82ms | tok/sec: 147,362 | mfu: 46.08 | epoch: 1 | total time: 33.48m
step 00574 (70.27%) | loss: 1.026949 | lrm: 1.00 | dt: 3556.34ms | tok/sec: 147,423 | mfu: 46.10 | epoch: 1 | total time: 33.54m
step 00575 (70.39%) | loss: 1.035921 | lrm: 1.00 | dt: 3559.36ms | tok/sec: 147,298 | mfu: 46.06 | epoch: 1 | total time: 33.60m
step 00576 (70.51%) | loss: 1.028205 | lrm: 1.00 | dt: 3554.09ms | tok/sec: 147,517 | mfu: 46.13 | epoch: 1 | total time: 33.66m
step 00577 (70.63%) | loss: 1.033025 | lrm: 1.00 | dt: 3559.28ms | tok/sec: 147,301 | mfu: 46.06 | epoch: 1 | total time: 33.72m
step 00578 (70.75%) | loss: 1.023341 | lrm: 1.00 | dt: 3559.45ms | tok/sec: 147,294 | mfu: 46.06 | epoch: 1 | total time: 33.77m
step 00579 (70.87%) | loss: 1.048385 | lrm: 1.00 | dt: 3564.82ms | tok/sec: 147,072 | mfu: 45.99 | epoch: 1 | total time: 33.83m
step 00580 (71.00%) | loss: 1.057899 | lrm: 1.00 | dt: 3560.55ms | tok/sec: 147,249 | mfu: 46.05 | epoch: 1 | total time: 33.89m
step 00581 (71.12%) | loss: 1.047814 | lrm: 1.00 | dt: 3558.47ms | tok/sec: 147,335 | mfu: 46.07 | epoch: 1 | total time: 33.95m
step 00582 (71.25%) | loss: 1.033107 | lrm: 1.00 | dt: 3561.60ms | tok/sec: 147,205 | mfu: 46.03 | epoch: 1 | total time: 34.01m
step 00583 (71.36%) | loss: 1.037162 | lrm: 1.00 | dt: 3558.02ms | tok/sec: 147,353 | mfu: 46.08 | epoch: 1 | total time: 34.07m
step 00584 (71.48%) | loss: 1.031332 | lrm: 1.00 | dt: 3557.02ms | tok/sec: 147,395 | mfu: 46.09 | epoch: 1 | total time: 34.13m
step 00585 (71.61%) | loss: 1.017860 | lrm: 1.00 | dt: 3560.76ms | tok/sec: 147,240 | mfu: 46.04 | epoch: 1 | total time: 34.19m
step 00586 (71.74%) | loss: 1.006964 | lrm: 1.00 | dt: 3557.33ms | tok/sec: 147,382 | mfu: 46.09 | epoch: 1 | total time: 34.25m
step 00587 (71.86%) | loss: 0.993285 | lrm: 1.00 | dt: 3561.06ms | tok/sec: 147,228 | mfu: 46.04 | epoch: 1 | total time: 34.31m
step 00588 (71.98%) | loss: 0.990709 | lrm: 1.00 | dt: 3558.69ms | tok/sec: 147,326 | mfu: 46.07 | epoch: 1 | total time: 34.37m
step 00589 (72.10%) | loss: 0.987194 | lrm: 1.00 | dt: 3558.92ms | tok/sec: 147,316 | mfu: 46.07 | epoch: 1 | total time: 34.43m
step 00590 (72.23%) | loss: 0.990746 | lrm: 1.00 | dt: 3557.31ms | tok/sec: 147,383 | mfu: 46.09 | epoch: 1 | total time: 34.49m
step 00591 (72.35%) | loss: 0.998914 | lrm: 1.00 | dt: 3558.55ms | tok/sec: 147,331 | mfu: 46.07 | epoch: 1 | total time: 34.55m
step 00592 (72.47%) | loss: 1.013404 | lrm: 1.00 | dt: 3559.74ms | tok/sec: 147,282 | mfu: 46.06 | epoch: 1 | total time: 34.61m
step 00593 (72.60%) | loss: 1.017146 | lrm: 1.00 | dt: 3558.46ms | tok/sec: 147,335 | mfu: 46.07 | epoch: 1 | total time: 34.66m
step 00594 (72.73%) | loss: 1.017744 | lrm: 1.00 | dt: 3558.43ms | tok/sec: 147,336 | mfu: 46.07 | epoch: 1 | total time: 34.72m
step 00595 (72.85%) | loss: 1.003177 | lrm: 1.00 | dt: 3556.71ms | tok/sec: 147,408 | mfu: 46.10 | epoch: 1 | total time: 34.78m
step 00596 (72.98%) | loss: 1.002558 | lrm: 1.00 | dt: 3564.74ms | tok/sec: 147,075 | mfu: 45.99 | epoch: 1 | total time: 34.84m
step 00597 (73.10%) | loss: 0.999564 | lrm: 1.00 | dt: 3559.32ms | tok/sec: 147,300 | mfu: 46.06 | epoch: 1 | total time: 34.90m
step 00598 (73.22%) | loss: 1.000548 | lrm: 1.00 | dt: 3564.09ms | tok/sec: 147,102 | mfu: 46.00 | epoch: 1 | total time: 34.96m
step 00599 (73.33%) | loss: 0.991796 | lrm: 1.00 | dt: 3559.31ms | tok/sec: 147,300 | mfu: 46.06 | epoch: 1 | total time: 35.02m
step 00600 (73.46%) | loss: 0.976645 | lrm: 1.00 | dt: 3555.49ms | tok/sec: 147,458 | mfu: 46.11 | epoch: 1 | total time: 35.08m
Step 00600 | Validation bpb: 0.3402
step 00601 (73.57%) | loss: 0.980246 | lrm: 1.00 | dt: 3553.63ms | tok/sec: 147,535 | mfu: 46.14 | epoch: 1 | total time: 35.14m
step 00602 (73.70%) | loss: 0.973850 | lrm: 1.00 | dt: 3558.95ms | tok/sec: 147,315 | mfu: 46.07 | epoch: 1 | total time: 35.20m
step 00603 (73.81%) | loss: 0.964910 | lrm: 1.00 | dt: 3561.27ms | tok/sec: 147,219 | mfu: 46.04 | epoch: 1 | total time: 35.26m
step 00604 (73.94%) | loss: 0.954057 | lrm: 1.00 | dt: 3555.43ms | tok/sec: 147,461 | mfu: 46.11 | epoch: 1 | total time: 35.32m
step 00605 (74.06%) | loss: 0.952836 | lrm: 1.00 | dt: 3552.45ms | tok/sec: 147,585 | mfu: 46.15 | epoch: 1 | total time: 35.38m
step 00606 (74.18%) | loss: 0.950564 | lrm: 1.00 | dt: 3563.84ms | tok/sec: 147,113 | mfu: 46.00 | epoch: 1 | total time: 35.44m
step 00607 (74.30%) | loss: 0.944455 | lrm: 1.00 | dt: 3561.55ms | tok/sec: 147,207 | mfu: 46.03 | epoch: 1 | total time: 35.49m
step 00608 (74.42%) | loss: 0.932629 | lrm: 1.00 | dt: 3556.52ms | tok/sec: 147,416 | mfu: 46.10 | epoch: 1 | total time: 35.55m
step 00609 (74.54%) | loss: 0.921623 | lrm: 1.00 | dt: 3558.52ms | tok/sec: 147,333 | mfu: 46.07 | epoch: 1 | total time: 35.61m
step 00610 (74.67%) | loss: 0.927691 | lrm: 1.00 | dt: 3563.69ms | tok/sec: 147,119 | mfu: 46.01 | epoch: 1 | total time: 35.67m
step 00611 (74.79%) | loss: 0.936455 | lrm: 1.00 | dt: 3560.48ms | tok/sec: 147,251 | mfu: 46.05 | epoch: 1 | total time: 35.73m
step 00612 (74.92%) | loss: 0.959215 | lrm: 1.00 | dt: 3549.58ms | tok/sec: 147,704 | mfu: 46.19 | epoch: 1 | total time: 35.79m
step 00613 (75.04%) | loss: 0.961503 | lrm: 1.00 | dt: 3559.56ms | tok/sec: 147,290 | mfu: 46.06 | epoch: 1 | total time: 35.85m
step 00614 (75.16%) | loss: 0.973780 | lrm: 1.00 | dt: 3554.28ms | tok/sec: 147,509 | mfu: 46.13 | epoch: 1 | total time: 35.91m
step 00615 (75.29%) | loss: 0.957121 | lrm: 1.00 | dt: 3552.36ms | tok/sec: 147,588 | mfu: 46.15 | epoch: 1 | total time: 35.97m
step 00616 (75.41%) | loss: 0.974535 | lrm: 1.00 | dt: 3551.90ms | tok/sec: 147,607 | mfu: 46.16 | epoch: 1 | total time: 36.03m
step 00617 (75.54%) | loss: 0.984477 | lrm: 1.00 | dt: 3561.56ms | tok/sec: 147,207 | mfu: 46.03 | epoch: 1 | total time: 36.09m
step 00618 (75.66%) | loss: 0.959812 | lrm: 1.00 | dt: 3562.22ms | tok/sec: 147,179 | mfu: 46.02 | epoch: 1 | total time: 36.15m
step 00619 (75.78%) | loss: 0.963470 | lrm: 1.00 | dt: 3554.17ms | tok/sec: 147,513 | mfu: 46.13 | epoch: 1 | total time: 36.21m
step 00620 (75.91%) | loss: 0.975370 | lrm: 1.00 | dt: 3561.95ms | tok/sec: 147,191 | mfu: 46.03 | epoch: 1 | total time: 36.27m
step 00621 (76.03%) | loss: 0.985656 | lrm: 1.00 | dt: 3558.83ms | tok/sec: 147,320 | mfu: 46.07 | epoch: 1 | total time: 36.33m
step 00622 (76.14%) | loss: 0.994996 | lrm: 1.00 | dt: 3555.95ms | tok/sec: 147,439 | mfu: 46.11 | epoch: 1 | total time: 36.38m
step 00623 (76.26%) | loss: 1.004979 | lrm: 1.00 | dt: 3558.00ms | tok/sec: 147,354 | mfu: 46.08 | epoch: 1 | total time: 36.44m
step 00624 (76.39%) | loss: 1.008662 | lrm: 1.00 | dt: 3559.24ms | tok/sec: 147,303 | mfu: 46.06 | epoch: 1 | total time: 36.50m
step 00625 (76.51%) | loss: 1.026125 | lrm: 1.00 | dt: 3557.78ms | tok/sec: 147,363 | mfu: 46.08 | epoch: 1 | total time: 36.56m
step 00626 (76.63%) | loss: 1.028230 | lrm: 1.00 | dt: 3556.83ms | tok/sec: 147,403 | mfu: 46.09 | epoch: 1 | total time: 36.62m
