
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA H100 80GB HBM3 | Peak FLOPS (BF16): 9.89e+14
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome. 其实用的还是 Flash Attention 2, v2.8.3 版本, 是否有针对 H100 的特定优化待考量.
Vocab size: 32,768
num_layers: 26
model_dim: 1664 (base: 1664, nudge: +0)
num_heads: 13
head_dim: 128
num_kv_heads: 13
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
Scaling weight decay from 0.200000 to 0.042604 for depth 26
Number of parameters: 1,681,790,292 (scaling: 1,681,790,292)
Estimated FLOPs per token: 6.185320e+09
Calculated number of iterations from target data:param ratio: 54,531
Total number of training tokens: 28,589,948,928
Tokens : Params ratio: 17.00
Total training FLOPs estimate: 1.768380e+20
Scaling the LR for the AdamW parameters ∝1/√(1664/768) = 0.679366
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([26]), sliced=False
AdamW: 1 param of shape torch.Size([26]), sliced=False
Muon: 13 params of shape torch.Size([13, 32]), chunk_size=7
Muon: 104 params of shape torch.Size([1664, 1664]), chunk_size=52
Muon: 26 params of shape torch.Size([1664, 6656]), chunk_size=13
Muon: 26 params of shape torch.Size([6656, 1664]), chunk_size=13
Step 00000 | Validation bpb: 3.166698
step 00000/54531 (0.00%) | loss: 10.397713 | lrm: 1.00 | dt: 20868.90ms | tok/sec: 25,122 | mfu: 7.86 | epoch: 1 | total time: 0.00m
step 00001/54531 (0.00%) | loss: 10.792552 | lrm: 1.00 | dt: 3657.59ms | tok/sec: 143,342 | mfu: 44.82 | epoch: 1 | total time: 0.00m
step 00002/54531 (0.00%) | loss: 10.663741 | lrm: 1.00 | dt: 4340.47ms | tok/sec: 120,790 | mfu: 37.77 | epoch: 1 | total time: 0.00m
step 00003/54531 (0.01%) | loss: 10.039266 | lrm: 1.00 | dt: 3651.78ms | tok/sec: 143,570 | mfu: 44.90 | epoch: 1 | total time: 0.00m
step 00004/54531 (0.01%) | loss: 10.090506 | lrm: 1.00 | dt: 3681.28ms | tok/sec: 142,420 | mfu: 44.54 | epoch: 1 | total time: 0.00m
step 00005/54531 (0.01%) | loss: 9.690762 | lrm: 1.00 | dt: 3663.98ms | tok/sec: 143,092 | mfu: 44.75 | epoch: 1 | total time: 0.00m
step 00006/54531 (0.01%) | loss: 9.638771 | lrm: 1.00 | dt: 3654.29ms | tok/sec: 143,471 | mfu: 44.86 | epoch: 1 | total time: 0.00m
step 00007/54531 (0.01%) | loss: 9.244070 | lrm: 1.00 | dt: 3656.77ms | tok/sec: 143,374 | mfu: 44.83 | epoch: 1 | total time: 0.00m
step 00008/54531 (0.01%) | loss: 8.991804 | lrm: 1.00 | dt: 3664.37ms | tok/sec: 143,077 | mfu: 44.74 | epoch: 1 | total time: 0.00m
step 00009/54531 (0.02%) | loss: 8.710845 | lrm: 1.00 | dt: 3667.57ms | tok/sec: 142,952 | mfu: 44.70 | epoch: 1 | total time: 0.00m
step 00010/54531 (0.02%) | loss: 8.460922 | lrm: 1.00 | dt: 3660.08ms | tok/sec: 143,244 | mfu: 44.79 | epoch: 1 | total time: 0.00m
step 01688/54531 (3.10%) | loss: 2.939633 | lrm: 1.00 | dt: 3629.25ms | tok/sec: 144,461 | mfu: 45.17 | epoch: 1 | total time: 101.88m | eta: 3208.3m
step 01689/54531 (3.10%) | loss: 2.942461 | lrm: 1.00 | dt: 3632.58ms | tok/sec: 144,329 | mfu: 45.13 | epoch: 1 | total time: 101.94m | eta: 3208.2m
step 01690/54531 (3.10%) | loss: 2.945111 | lrm: 1.00 | dt: 3985.91ms | tok/sec: 131,535 | mfu: 41.13 | epoch: 1 | total time: 102.00m | eta: 3208.4m
step 01691/54531 (3.10%) | loss: 2.917716 | lrm: 1.00 | dt: 3656.36ms | tok/sec: 143,390 | mfu: 44.84 | epoch: 1 | total time: 102.07m | eta: 3208.3m
step 01692/54531 (3.10%) | loss: 2.919329 | lrm: 1.00 | dt: 3624.92ms | tok/sec: 144,634 | mfu: 45.23 | epoch: 1 | total time: 102.13m | eta: 3208.2m
step 01693/54531 (3.10%) | loss: 2.913625 | lrm: 1.00 | dt: 3620.69ms | tok/sec: 144,803 | mfu: 45.28 | epoch: 1 | total time: 102.19m | eta: 3208.2m
step 01694/54531 (3.11%) | loss: 2.900826 | lrm: 1.00 | dt: 3619.31ms | tok/sec: 144,858 | mfu: 45.30 | epoch: 1 | total time: 102.25m | eta: 3208.1m
step 01695/54531 (3.11%) | loss: 2.881249 | lrm: 1.00 | dt: 3626.50ms | tok/sec: 144,571 | mfu: 45.21 | epoch: 1 | total time: 102.31m | eta: 3208.0m
step 01696/54531 (3.11%) | loss: 2.893433 | lrm: 1.00 | dt: 3623.58ms | tok/sec: 144,687 | mfu: 45.24 | epoch: 1 | total time: 102.37m | eta: 3207.9m
step 01697/54531 (3.11%) | loss: 2.888287 | lrm: 1.00 | dt: 3625.92ms | tok/sec: 144,594 | mfu: 45.22 | epoch: 1 | total time: 102.43m | eta: 3207.9m
step 01698/54531 (3.11%) | loss: 2.868009 | lrm: 1.00 | dt: 3628.23ms | tok/sec: 144,502 | mfu: 45.19 | epoch: 1 | total time: 102.49m | eta: 3207.8m
step 01699/54531 (3.12%) | loss: 2.877148 | lrm: 1.00 | dt: 3624.59ms | tok/sec: 144,647 | mfu: 45.23 | epoch: 1 | total time: 102.55m | eta: 3207.7m
step 01700/54531 (3.12%) | loss: 2.870631 | lrm: 1.00 | dt: 3624.27ms | tok/sec: 144,660 | mfu: 45.24 | epoch: 1 | total time: 102.61m | eta: 3207.7m
step 01701/54531 (3.12%) | loss: 2.879387 | lrm: 1.00 | dt: 3623.73ms | tok/sec: 144,681 | mfu: 45.24 | epoch: 1 | total time: 102.67m | eta: 3207.6m
step 01702/54531 (3.12%) | loss: 2.887213 | lrm: 1.00 | dt: 3626.43ms | tok/sec: 144,574 | mfu: 45.21 | epoch: 1 | total time: 102.73m | eta: 3207.5m
step 01703/54531 (3.12%) | loss: 2.908365 | lrm: 1.00 | dt: 3620.86ms | tok/sec: 144,796 | mfu: 45.28 | epoch: 1 | total time: 102.79m | eta: 3207.5m
step 01704/54531 (3.12%) | loss: 2.907309 | lrm: 1.00 | dt: 3626.20ms | tok/sec: 144,583 | mfu: 45.21 | epoch: 1 | total time: 102.85m | eta: 3207.4m
step 01705/54531 (3.13%) | loss: 2.913096 | lrm: 1.00 | dt: 3624.86ms | tok/sec: 144,636 | mfu: 45.23 | epoch: 1 | total time: 102.91m | eta: 3207.3m
step 01706/54531 (3.13%) | loss: 2.907469 | lrm: 1.00 | dt: 3623.46ms | tok/sec: 144,692 | mfu: 45.25 | epoch: 1 | total time: 102.97m | eta: 3207.2m
step 01707/54531 (3.13%) | loss: 2.908127 | lrm: 1.00 | dt: 3620.57ms | tok/sec: 144,808 | mfu: 45.28 | epoch: 1 | total time: 103.03m | eta: 3207.2m
step 01708/54531 (3.13%) | loss: 2.909591 | lrm: 1.00 | dt: 3627.86ms | tok/sec: 144,517 | mfu: 45.19 | epoch: 1 | total time: 103.09m | eta: 3207.1m
step 01709/54531 (3.13%) | loss: 2.904899 | lrm: 1.00 | dt: 3625.29ms | tok/sec: 144,619 | mfu: 45.22 | epoch: 1 | total time: 103.15m | eta: 3207.0m
step 01710/54531 (3.14%) | loss: 2.895895 | lrm: 1.00 | dt: 3618.26ms | tok/sec: 144,900 | mfu: 45.31 | epoch: 1 | total time: 103.21m | eta: 3207.0m
step 01711/54531 (3.14%) | loss: 2.898599 | lrm: 1.00 | dt: 3629.85ms | tok/sec: 144,437 | mfu: 45.17 | epoch: 1 | total time: 103.27m | eta: 3206.9m
step 01712/54531 (3.14%) | loss: 2.909869 | lrm: 1.00 | dt: 3627.49ms | tok/sec: 144,531 | mfu: 45.20 | epoch: 1 | total time: 103.33m | eta: 3206.8m
step 01713/54531 (3.14%) | loss: 2.916305 | lrm: 1.00 | dt: 3629.30ms | tok/sec: 144,459 | mfu: 45.17 | epoch: 1 | total time: 103.39m | eta: 3206.8m
step 01714/54531 (3.14%) | loss: 2.906685 | lrm: 1.00 | dt: 3625.80ms | tok/sec: 144,599 | mfu: 45.22 | epoch: 1 | total time: 103.46m | eta: 3206.7m
step 01715/54531 (3.15%) | loss: 2.902104 | lrm: 1.00 | dt: 3626.09ms | tok/sec: 144,587 | mfu: 45.21 | epoch: 1 | total time: 103.52m | eta: 3206.6m
step 01716/54531 (3.15%) | loss: 2.908521 | lrm: 1.00 | dt: 3623.17ms | tok/sec: 144,704 | mfu: 45.25 | epoch: 1 | total time: 103.58m | eta: 3206.5m
step 01717/54531 (3.15%) | loss: 2.921996 | lrm: 1.00 | dt: 3634.28ms | tok/sec: 144,261 | mfu: 45.11 | epoch: 1 | total time: 103.64m | eta: 3206.5m
step 01718/54531 (3.15%) | loss: 2.911782 | lrm: 1.00 | dt: 3624.61ms | tok/sec: 144,646 | mfu: 45.23 | epoch: 1 | total time: 103.70m | eta: 3206.4m
step 01719/54531 (3.15%) | loss: 2.903850 | lrm: 1.00 | dt: 3622.84ms | tok/sec: 144,717 | mfu: 45.25 | epoch: 1 | total time: 103.76m | eta: 3206.3m
step 01720/54531 (3.15%) | loss: 2.897803 | lrm: 1.00 | dt: 3627.02ms | tok/sec: 144,550 | mfu: 45.20 | epoch: 1 | total time: 103.82m | eta: 3206.3m
step 01721/54531 (3.16%) | loss: 2.913523 | lrm: 1.00 | dt: 3624.17ms | tok/sec: 144,664 | mfu: 45.24 | epoch: 1 | total time: 103.88m | eta: 3206.2m
step 01722/54531 (3.16%) | loss: 2.907159 | lrm: 1.00 | dt: 3630.94ms | tok/sec: 144,394 | mfu: 45.15 | epoch: 1 | total time: 103.94m | eta: 3206.1m
step 01723/54531 (3.16%) | loss: 2.911818 | lrm: 1.00 | dt: 3622.36ms | tok/sec: 144,736 | mfu: 45.26 | epoch: 1 | total time: 104.00m | eta: 3206.1m
step 01724/54531 (3.16%) | loss: 2.916244 | lrm: 1.00 | dt: 3627.37ms | tok/sec: 144,536 | mfu: 45.20 | epoch: 1 | total time: 104.06m | eta: 3206.0m
step 01725/54531 (3.16%) | loss: 2.912186 | lrm: 1.00 | dt: 3621.86ms | tok/sec: 144,756 | mfu: 45.27 | epoch: 1 | total time: 104.12m | eta: 3205.9m
step 01726/54531 (3.17%) | loss: 2.911939 | lrm: 1.00 | dt: 3626.28ms | tok/sec: 144,580 | mfu: 45.21 | epoch: 1 | total time: 104.18m | eta: 3205.9m
step 01727/54531 (3.17%) | loss: 2.910766 | lrm: 1.00 | dt: 3625.49ms | tok/sec: 144,611 | mfu: 45.22 | epoch: 1 | total time: 104.24m | eta: 3205.8m
step 01728/54531 (3.17%) | loss: 2.912950 | lrm: 1.00 | dt: 3630.06ms | tok/sec: 144,429 | mfu: 45.16 | epoch: 1 | total time: 104.30m | eta: 3205.7m
step 01729/54531 (3.17%) | loss: 2.926679 | lrm: 1.00 | dt: 3629.25ms | tok/sec: 144,461 | mfu: 45.17 | epoch: 1 | total time: 104.36m | eta: 3205.6m
step 01730/54531 (3.17%) | loss: 2.928585 | lrm: 1.00 | dt: 3624.90ms | tok/sec: 144,635 | mfu: 45.23 | epoch: 1 | total time: 104.42m | eta: 3205.6m
step 01731/54531 (3.17%) | loss: 2.921326 | lrm: 1.00 | dt: 3628.97ms | tok/sec: 144,473 | mfu: 45.18 | epoch: 1 | total time: 104.48m | eta: 3205.5m
step 01732/54531 (3.18%) | loss: 2.923174 | lrm: 1.00 | dt: 3623.61ms | tok/sec: 144,686 | mfu: 45.24 | epoch: 1 | total time: 104.54m | eta: 3205.4m
step 01733/54531 (3.18%) | loss: 2.930421 | lrm: 1.00 | dt: 3623.27ms | tok/sec: 144,700 | mfu: 45.25 | epoch: 1 | total time: 104.60m | eta: 3205.4m
step 01734/54531 (3.18%) | loss: 2.949302 | lrm: 1.00 | dt: 3624.00ms | tok/sec: 144,671 | mfu: 45.24 | epoch: 1 | total time: 104.66m | eta: 3205.3m
step 01735/54531 (3.18%) | loss: 2.947388 | lrm: 1.00 | dt: 3623.94ms | tok/sec: 144,673 | mfu: 45.24 | epoch: 1 | total time: 104.72m | eta: 3205.2m
step 01736/54531 (3.18%) | loss: 2.929321 | lrm: 1.00 | dt: 3625.55ms | tok/sec: 144,609 | mfu: 45.22 | epoch: 1 | total time: 104.78m | eta: 3205.2m
step 01737/54531 (3.19%) | loss: 2.935817 | lrm: 1.00 | dt: 3622.66ms | tok/sec: 144,724 | mfu: 45.26 | epoch: 1 | total time: 104.84m | eta: 3205.1m
step 01738/54531 (3.19%) | loss: 2.932440 | lrm: 1.00 | dt: 3623.57ms | tok/sec: 144,688 | mfu: 45.24 | epoch: 1 | total time: 104.91m | eta: 3205.0m
step 01739/54531 (3.19%) | loss: 2.923243 | lrm: 1.00 | dt: 3630.30ms | tok/sec: 144,420 | mfu: 45.16 | epoch: 1 | total time: 104.97m | eta: 3205.0m
step 01740/54531 (3.19%) | loss: 2.910571 | lrm: 1.00 | dt: 3632.35ms | tok/sec: 144,338 | mfu: 45.14 | epoch: 1 | total time: 105.03m | eta: 3204.9m
step 01741/54531 (3.19%) | loss: 2.904142 | lrm: 1.00 | dt: 3619.17ms | tok/sec: 144,864 | mfu: 45.30 | epoch: 1 | total time: 105.09m | eta: 3204.8m
step 01742/54531 (3.19%) | loss: 2.918874 | lrm: 1.00 | dt: 3625.97ms | tok/sec: 144,592 | mfu: 45.21 | epoch: 1 | total time: 105.15m | eta: 3204.7m
step 01743/54531 (3.20%) | loss: 2.921433 | lrm: 1.00 | dt: 3629.48ms | tok/sec: 144,452 | mfu: 45.17 | epoch: 1 | total time: 105.21m | eta: 3204.7m
step 01744/54531 (3.20%) | loss: 2.905436 | lrm: 1.00 | dt: 3623.09ms | tok/sec: 144,707 | mfu: 45.25 | epoch: 1 | total time: 105.27m | eta: 3204.6m
step 01745/54531 (3.20%) | loss: 2.914282 | lrm: 1.00 | dt: 3628.07ms | tok/sec: 144,508 | mfu: 45.19 | epoch: 1 | total time: 105.33m | eta: 3204.5m
step 01746/54531 (3.20%) | loss: 2.922128 | lrm: 1.00 | dt: 3623.96ms | tok/sec: 144,672 | mfu: 45.24 | epoch: 1 | total time: 105.39m | eta: 3204.5m
step 01747/54531 (3.20%) | loss: 2.902844 | lrm: 1.00 | dt: 3626.52ms | tok/sec: 144,570 | mfu: 45.21 | epoch: 1 | total time: 105.45m | eta: 3204.4m
step 01748/54531 (3.21%) | loss: 2.912440 | lrm: 1.00 | dt: 3626.81ms | tok/sec: 144,559 | mfu: 45.20 | epoch: 1 | total time: 105.51m | eta: 3204.3m
step 01749/54531 (3.21%) | loss: 2.907103 | lrm: 1.00 | dt: 3624.43ms | tok/sec: 144,653 | mfu: 45.23 | epoch: 1 | total time: 105.57m | eta: 3204.3m
step 01750/54531 (3.21%) | loss: 2.911271 | lrm: 1.00 | dt: 3626.99ms | tok/sec: 144,551 | mfu: 45.20 | epoch: 1 | total time: 105.63m | eta: 3204.2m
step 01751/54531 (3.21%) | loss: 2.921282 | lrm: 1.00 | dt: 3623.26ms | tok/sec: 144,700 | mfu: 45.25 | epoch: 1 | total time: 105.69m | eta: 3204.1m
step 01752/54531 (3.21%) | loss: 2.942270 | lrm: 1.00 | dt: 3620.22ms | tok/sec: 144,822 | mfu: 45.29 | epoch: 1 | total time: 105.75m | eta: 3204.0m
step 01753/54531 (3.21%) | loss: 2.951648 | lrm: 1.00 | dt: 3625.98ms | tok/sec: 144,591 | mfu: 45.21 | epoch: 1 | total time: 105.81m | eta: 3204.0m
step 01754/54531 (3.22%) | loss: 2.946034 | lrm: 1.00 | dt: 3626.20ms | tok/sec: 144,583 | mfu: 45.21 | epoch: 1 | total time: 105.87m | eta: 3203.9m
step 01755/54531 (3.22%) | loss: 2.933275 | lrm: 1.00 | dt: 3622.76ms | tok/sec: 144,720 | mfu: 45.26 | epoch: 1 | total time: 105.93m | eta: 3203.8m
step 01756/54531 (3.22%) | loss: 2.912552 | lrm: 1.00 | dt: 3625.26ms | tok/sec: 144,620 | mfu: 45.22 | epoch: 1 | total time: 105.99m | eta: 3203.8m
step 01757/54531 (3.22%) | loss: 2.917213 | lrm: 1.00 | dt: 3625.90ms | tok/sec: 144,595 | mfu: 45.22 | epoch: 1 | total time: 106.05m | eta: 3203.7m
step 01758/54531 (3.22%) | loss: 2.941287 | lrm: 1.00 | dt: 3633.25ms | tok/sec: 144,302 | mfu: 45.12 | epoch: 1 | total time: 106.11m | eta: 3203.6m
step 01759/54531 (3.23%) | loss: 2.924061 | lrm: 1.00 | dt: 3620.83ms | tok/sec: 144,797 | mfu: 45.28 | epoch: 1 | total time: 106.17m | eta: 3203.6m
step 01760/54531 (3.23%) | loss: 2.905816 | lrm: 1.00 | dt: 3625.19ms | tok/sec: 144,623 | mfu: 45.22 | epoch: 1 | total time: 106.23m | eta: 3203.5m
step 01761/54531 (3.23%) | loss: 2.911403 | lrm: 1.00 | dt: 3631.44ms | tok/sec: 144,374 | mfu: 45.15 | epoch: 1 | total time: 106.30m | eta: 3203.4m
step 01762/54531 (3.23%) | loss: 2.918268 | lrm: 1.00 | dt: 3626.24ms | tok/sec: 144,581 | mfu: 45.21 | epoch: 1 | total time: 106.36m | eta: 3203.4m
step 01763/54531 (3.23%) | loss: 2.930366 | lrm: 1.00 | dt: 3625.92ms | tok/sec: 144,594 | mfu: 45.22 | epoch: 1 | total time: 106.42m | eta: 3203.3m
step 01764/54531 (3.23%) | loss: 2.924983 | lrm: 1.00 | dt: 3625.09ms | tok/sec: 144,627 | mfu: 45.23 | epoch: 1 | total time: 106.48m | eta: 3203.2m
step 01765/54531 (3.24%) | loss: 2.909975 | lrm: 1.00 | dt: 3622.40ms | tok/sec: 144,734 | mfu: 45.26 | epoch: 1 | total time: 106.54m | eta: 3203.2m
step 01766/54531 (3.24%) | loss: 2.901786 | lrm: 1.00 | dt: 3623.72ms | tok/sec: 144,682 | mfu: 45.24 | epoch: 1 | total time: 106.60m | eta: 3203.1m
step 01767/54531 (3.24%) | loss: 2.913777 | lrm: 1.00 | dt: 3626.12ms | tok/sec: 144,586 | mfu: 45.21 | epoch: 1 | total time: 106.66m | eta: 3203.0m
step 01768/54531 (3.24%) | loss: 2.898113 | lrm: 1.00 | dt: 3629.62ms | tok/sec: 144,447 | mfu: 45.17 | epoch: 1 | total time: 106.72m | eta: 3202.9m
step 01769/54531 (3.24%) | loss: 2.903309 | lrm: 1.00 | dt: 3623.96ms | tok/sec: 144,672 | mfu: 45.24 | epoch: 1 | total time: 106.78m | eta: 3202.9m
step 01770/54531 (3.25%) | loss: 2.903208 | lrm: 1.00 | dt: 3629.92ms | tok/sec: 144,435 | mfu: 45.17 | epoch: 1 | total time: 106.84m | eta: 3202.8m
step 01771/54531 (3.25%) | loss: 2.907340 | lrm: 1.00 | dt: 3629.05ms | tok/sec: 144,469 | mfu: 45.18 | epoch: 1 | total time: 106.90m | eta: 3202.7m
step 01772/54531 (3.25%) | loss: 2.893342 | lrm: 1.00 | dt: 3624.04ms | tok/sec: 144,669 | mfu: 45.24 | epoch: 1 | total time: 106.96m | eta: 3202.7m
step 01773/54531 (3.25%) | loss: 2.895900 | lrm: 1.00 | dt: 3625.98ms | tok/sec: 144,592 | mfu: 45.21 | epoch: 1 | total time: 107.02m | eta: 3202.6m
step 01774/54531 (3.25%) | loss: 2.913310 | lrm: 1.00 | dt: 3622.69ms | tok/sec: 144,723 | mfu: 45.26 | epoch: 1 | total time: 107.08m | eta: 3202.5m
step 01775/54531 (3.26%) | loss: 2.922519 | lrm: 1.00 | dt: 3621.57ms | tok/sec: 144,768 | mfu: 45.27 | epoch: 1 | total time: 107.14m | eta: 3202.5m
step 01776/54531 (3.26%) | loss: 2.920241 | lrm: 1.00 | dt: 3621.69ms | tok/sec: 144,763 | mfu: 45.27 | epoch: 1 | total time: 107.20m | eta: 3202.4m
step 01777/54531 (3.26%) | loss: 2.931808 | lrm: 1.00 | dt: 3634.95ms | tok/sec: 144,235 | mfu: 45.10 | epoch: 1 | total time: 107.26m | eta: 3202.3m
step 01778/54531 (3.26%) | loss: 2.928964 | lrm: 1.00 | dt: 3618.67ms | tok/sec: 144,884 | mfu: 45.31 | epoch: 1 | total time: 107.32m | eta: 3202.3m
step 01779/54531 (3.26%) | loss: 2.935429 | lrm: 1.00 | dt: 3624.22ms | tok/sec: 144,662 | mfu: 45.24 | epoch: 1 | total time: 107.38m | eta: 3202.2m
step 01780/54531 (3.26%) | loss: 2.925767 | lrm: 1.00 | dt: 3620.43ms | tok/sec: 144,813 | mfu: 45.28 | epoch: 1 | total time: 107.44m | eta: 3202.1m
step 01781/54531 (3.27%) | loss: 2.942343 | lrm: 1.00 | dt: 3627.19ms | tok/sec: 144,543 | mfu: 45.20 | epoch: 1 | total time: 107.50m | eta: 3202.0m
step 01782/54531 (3.27%) | loss: 2.941227 | lrm: 1.00 | dt: 3621.55ms | tok/sec: 144,768 | mfu: 45.27 | epoch: 1 | total time: 107.56m | eta: 3202.0m
step 01783/54531 (3.27%) | loss: 2.929035 | lrm: 1.00 | dt: 3625.65ms | tok/sec: 144,605 | mfu: 45.22 | epoch: 1 | total time: 107.62m | eta: 3201.9m
step 01784/54531 (3.27%) | loss: 2.939678 | lrm: 1.00 | dt: 3619.71ms | tok/sec: 144,842 | mfu: 45.29 | epoch: 1 | total time: 107.68m | eta: 3201.8m
step 01785/54531 (3.27%) | loss: 2.958544 | lrm: 1.00 | dt: 3624.16ms | tok/sec: 144,664 | mfu: 45.24 | epoch: 1 | total time: 107.75m | eta: 3201.8m
step 01786/54531 (3.28%) | loss: 2.940090 | lrm: 1.00 | dt: 3627.22ms | tok/sec: 144,542 | mfu: 45.20 | epoch: 1 | total time: 107.81m | eta: 3201.7m
step 01787/54531 (3.28%) | loss: 2.933634 | lrm: 1.00 | dt: 3620.92ms | tok/sec: 144,794 | mfu: 45.28 | epoch: 1 | total time: 107.87m | eta: 3201.6m
step 01788/54531 (3.28%) | loss: 2.935224 | lrm: 1.00 | dt: 3618.57ms | tok/sec: 144,888 | mfu: 45.31 | epoch: 1 | total time: 107.93m | eta: 3201.6m
step 01789/54531 (3.28%) | loss: 2.926862 | lrm: 1.00 | dt: 3621.21ms | tok/sec: 144,782 | mfu: 45.27 | epoch: 1 | total time: 107.99m | eta: 3201.5m
step 01790/54531 (3.28%) | loss: 2.934821 | lrm: 1.00 | dt: 3622.59ms | tok/sec: 144,727 | mfu: 45.26 | epoch: 1 | total time: 108.05m | eta: 3201.4m
step 01791/54531 (3.28%) | loss: 2.946690 | lrm: 1.00 | dt: 3625.52ms | tok/sec: 144,610 | mfu: 45.22 | epoch: 1 | total time: 108.11m | eta: 3201.3m
step 01792/54531 (3.29%) | loss: 2.934763 | lrm: 1.00 | dt: 3622.76ms | tok/sec: 144,720 | mfu: 45.25 | epoch: 1 | total time: 108.17m | eta: 3201.3m
step 01793/54531 (3.29%) | loss: 2.943575 | lrm: 1.00 | dt: 3628.17ms | tok/sec: 144,504 | mfu: 45.19 | epoch: 1 | total time: 108.23m | eta: 3201.2m
step 01794/54531 (3.29%) | loss: 2.924561 | lrm: 1.00 | dt: 3642.52ms | tok/sec: 143,935 | mfu: 45.01 | epoch: 1 | total time: 108.29m | eta: 3201.1m
step 01795/54531 (3.29%) | loss: 2.930620 | lrm: 1.00 | dt: 3622.81ms | tok/sec: 144,718 | mfu: 45.25 | epoch: 1 | total time: 108.35m | eta: 3201.1m
step 01796/54531 (3.29%) | loss: 2.927964 | lrm: 1.00 | dt: 3627.22ms | tok/sec: 144,542 | mfu: 45.20 | epoch: 1 | total time: 108.41m | eta: 3201.0m
step 01797/54531 (3.30%) | loss: 2.907126 | lrm: 1.00 | dt: 3622.19ms | tok/sec: 144,743 | mfu: 45.26 | epoch: 1 | total time: 108.47m | eta: 3200.9m
step 01798/54531 (3.30%) | loss: 2.917598 | lrm: 1.00 | dt: 3630.19ms | tok/sec: 144,424 | mfu: 45.16 | epoch: 1 | total time: 108.53m | eta: 3200.9m
step 01799/54531 (3.30%) | loss: 2.916685 | lrm: 1.00 | dt: 4027.96ms | tok/sec: 130,162 | mfu: 40.70 | epoch: 1 | total time: 108.60m | eta: 3201.0m
Step 01800 | Validation bpb: 0.881395
step 01800/54531 (3.30%) | loss: 2.947149 | lrm: 1.00 | dt: 3614.05ms | tok/sec: 145,069 | mfu: 45.36 | epoch: 1 | total time: 108.66m | eta: 3200.9m
step 01801/54531 (3.30%) | loss: 2.938365 | lrm: 1.00 | dt: 3628.84ms | tok/sec: 144,477 | mfu: 45.18 | epoch: 1 | total time: 108.72m | eta: 3200.9m
step 01802/54531 (3.30%) | loss: 2.930784 | lrm: 1.00 | dt: 3622.98ms | tok/sec: 144,711 | mfu: 45.25 | epoch: 1 | total time: 108.78m | eta: 3200.8m
step 01803/54531 (3.31%) | loss: 2.936573 | lrm: 1.00 | dt: 3620.88ms | tok/sec: 144,795 | mfu: 45.28 | epoch: 1 | total time: 108.84m | eta: 3200.7m
step 01804/54531 (3.31%) | loss: 2.940015 | lrm: 1.00 | dt: 3622.97ms | tok/sec: 144,712 | mfu: 45.25 | epoch: 1 | total time: 108.90m | eta: 3200.6m
step 01805/54531 (3.31%) | loss: 2.930409 | lrm: 1.00 | dt: 3622.25ms | tok/sec: 144,741 | mfu: 45.26 | epoch: 1 | total time: 108.96m | eta: 3200.6m
step 01806/54531 (3.31%) | loss: 2.944126 | lrm: 1.00 | dt: 3625.43ms | tok/sec: 144,614 | mfu: 45.22 | epoch: 1 | total time: 109.02m | eta: 3200.5m
step 01807/54531 (3.31%) | loss: 2.945093 | lrm: 1.00 | dt: 3634.49ms | tok/sec: 144,253 | mfu: 45.11 | epoch: 1 | total time: 109.08m | eta: 3200.4m
step 01808/54531 (3.32%) | loss: 2.946363 | lrm: 1.00 | dt: 3621.75ms | tok/sec: 144,760 | mfu: 45.27 | epoch: 1 | total time: 109.14m | eta: 3200.4m
