
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA H100 80GB HBM3 | Peak FLOPS (BF16): 9.89e+14
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
num_layers: 26
model_dim: 1664 (base: 1664, nudge: +0)
num_heads: 13
head_dim: 128
num_kv_heads: 13
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
Scaling weight decay from 0.200000 to 0.042604 for depth 26
Number of parameters: 1,681,790,292 (scaling: 1,681,790,292)
Estimated FLOPs per token: 6.185320e+09
Calculated number of iterations from target data:param ratio: 54,531
Total number of training tokens: 28,589,948,928
Tokens : Params ratio: 17.00
Total training FLOPs estimate: 1.768380e+20
Scaling the LR for the AdamW parameters ∝1/√(1664/768) = 0.679366
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([26]), sliced=False
AdamW: 1 param of shape torch.Size([26]), sliced=False
Muon: 13 params of shape torch.Size([13, 32]), chunk_size=7
Muon: 104 params of shape torch.Size([1664, 1664]), chunk_size=52
Muon: 26 params of shape torch.Size([1664, 6656]), chunk_size=13
Muon: 26 params of shape torch.Size([6656, 1664]), chunk_size=13
Step 00000 | Validation bpb: 3.166698
step 00000/54531 (0.00%) | loss: 10.397713 | lrm: 1.00 | dt: 7391.40ms | tok/sec: 70,932 | mfu: 22.18 | epoch: 1 | total time: 0.00m
step 00001/54531 (0.00%) | loss: 10.792616 | lrm: 1.00 | dt: 7361.15ms | tok/sec: 71,223 | mfu: 22.27 | epoch: 1 | total time: 0.00m
step 00002/54531 (0.00%) | loss: 10.653381 | lrm: 1.00 | dt: 7388.56ms | tok/sec: 70,959 | mfu: 22.19 | epoch: 1 | total time: 0.00m
step 00003/54531 (0.01%) | loss: 10.550114 | lrm: 1.00 | dt: 7367.09ms | tok/sec: 71,166 | mfu: 22.25 | epoch: 1 | total time: 0.00m
step 00004/54531 (0.01%) | loss: 9.972765 | lrm: 1.00 | dt: 7423.85ms | tok/sec: 70,622 | mfu: 22.08 | epoch: 1 | total time: 0.00m
step 00005/54531 (0.01%) | loss: 9.757699 | lrm: 1.00 | dt: 7365.94ms | tok/sec: 71,177 | mfu: 22.26 | epoch: 1 | total time: 0.00m
step 00006/54531 (0.01%) | loss: 9.432235 | lrm: 1.00 | dt: 7355.10ms | tok/sec: 71,282 | mfu: 22.29 | epoch: 1 | total time: 0.00m
step 00007/54531 (0.01%) | loss: 9.154363 | lrm: 1.00 | dt: 7358.79ms | tok/sec: 71,246 | mfu: 22.28 | epoch: 1 | total time: 0.00m
step 00008/54531 (0.01%) | loss: 8.857781 | lrm: 1.00 | dt: 7381.78ms | tok/sec: 71,024 | mfu: 22.21 | epoch: 1 | total time: 0.00m
step 00009/54531 (0.02%) | loss: 8.558260 | lrm: 1.00 | dt: 7352.91ms | tok/sec: 71,303 | mfu: 22.30 | epoch: 1 | total time: 0.00m
step 00010/54531 (0.02%) | loss: 8.321245 | lrm: 1.00 | dt: 7377.75ms | tok/sec: 71,063 | mfu: 22.22 | epoch: 1 | total time: 0.00m
step 00340/54531 (0.62%) | loss: 3.413767 | lrm: 1.00 | dt: 7525.39ms | tok/sec: 69,669 | mfu: 21.79 | epoch: 1 | total time: 40.53m | eta: 6656.1m
step 00341/54531 (0.63%) | loss: 3.421105 | lrm: 1.00 | dt: 7501.08ms | tok/sec: 69,895 | mfu: 21.86 | epoch: 1 | total time: 40.66m | eta: 6656.3m
step 00342/54531 (0.63%) | loss: 3.428578 | lrm: 1.00 | dt: 7536.96ms | tok/sec: 69,562 | mfu: 21.75 | epoch: 1 | total time: 40.78m | eta: 6656.7m
step 00343/54531 (0.63%) | loss: 3.415720 | lrm: 1.00 | dt: 8146.46ms | tok/sec: 64,357 | mfu: 20.13 | epoch: 1 | total time: 40.92m | eta: 6658.6m
step 00344/54531 (0.63%) | loss: 3.415481 | lrm: 1.00 | dt: 7403.70ms | tok/sec: 70,814 | mfu: 22.14 | epoch: 1 | total time: 41.04m | eta: 6658.6m
step 00345/54531 (0.63%) | loss: 3.432459 | lrm: 1.00 | dt: 7338.59ms | tok/sec: 71,442 | mfu: 22.34 | epoch: 1 | total time: 41.16m | eta: 6658.4m
step 00346/54531 (0.63%) | loss: 3.452424 | lrm: 1.00 | dt: 7338.62ms | tok/sec: 71,442 | mfu: 22.34 | epoch: 1 | total time: 41.29m | eta: 6658.2m
step 00347/54531 (0.64%) | loss: 3.451143 | lrm: 1.00 | dt: 7357.64ms | tok/sec: 71,257 | mfu: 22.28 | epoch: 1 | total time: 41.41m | eta: 6658.0m
step 00348/54531 (0.64%) | loss: 3.437950 | lrm: 1.00 | dt: 7335.94ms | tok/sec: 71,468 | mfu: 22.35 | epoch: 1 | total time: 41.53m | eta: 6657.8m
step 00349/54531 (0.64%) | loss: 3.426255 | lrm: 1.00 | dt: 7336.28ms | tok/sec: 71,465 | mfu: 22.35 | epoch: 1 | total time: 41.65m | eta: 6657.6m
step 00350/54531 (0.64%) | loss: 3.410139 | lrm: 1.00 | dt: 7346.76ms | tok/sec: 71,363 | mfu: 22.32 | epoch: 1 | total time: 41.78m | eta: 6657.4m
step 00351/54531 (0.64%) | loss: 3.406689 | lrm: 1.00 | dt: 7338.33ms | tok/sec: 71,445 | mfu: 22.34 | epoch: 1 | total time: 41.90m | eta: 6657.2m
step 00352/54531 (0.65%) | loss: 3.397087 | lrm: 1.00 | dt: 7336.19ms | tok/sec: 71,466 | mfu: 22.35 | epoch: 1 | total time: 42.02m | eta: 6657.0m
step 00353/54531 (0.65%) | loss: 3.412893 | lrm: 1.00 | dt: 7343.97ms | tok/sec: 71,390 | mfu: 22.32 | epoch: 1 | total time: 42.14m | eta: 6656.8m
step 00354/54531 (0.65%) | loss: 3.409131 | lrm: 1.00 | dt: 7337.92ms | tok/sec: 71,449 | mfu: 22.34 | epoch: 1 | total time: 42.27m | eta: 6656.5m
step 00355/54531 (0.65%) | loss: 3.413261 | lrm: 1.00 | dt: 7336.69ms | tok/sec: 71,461 | mfu: 22.35 | epoch: 1 | total time: 42.39m | eta: 6656.3m
step 00356/54531 (0.65%) | loss: 3.409843 | lrm: 1.00 | dt: 7395.89ms | tok/sec: 70,889 | mfu: 22.17 | epoch: 1 | total time: 42.51m | eta: 6656.3m
step 00357/54531 (0.65%) | loss: 3.403913 | lrm: 1.00 | dt: 7373.87ms | tok/sec: 71,100 | mfu: 22.23 | epoch: 1 | total time: 42.63m | eta: 6656.1m
step 00358/54531 (0.66%) | loss: 3.385739 | lrm: 1.00 | dt: 7363.77ms | tok/sec: 71,198 | mfu: 22.26 | epoch: 1 | total time: 42.76m | eta: 6656.0m
step 00359/54531 (0.66%) | loss: 3.407978 | lrm: 1.00 | dt: 7356.84ms | tok/sec: 71,265 | mfu: 22.29 | epoch: 1 | total time: 42.88m | eta: 6655.8m
step 00360/54531 (0.66%) | loss: 3.409388 | lrm: 1.00 | dt: 7336.74ms | tok/sec: 71,460 | mfu: 22.35 | epoch: 1 | total time: 43.00m | eta: 6655.6m
step 00361/54531 (0.66%) | loss: 3.401937 | lrm: 1.00 | dt: 7337.27ms | tok/sec: 71,455 | mfu: 22.34 | epoch: 1 | total time: 43.12m | eta: 6655.4m
step 00362/54531 (0.66%) | loss: 3.387817 | lrm: 1.00 | dt: 7360.73ms | tok/sec: 71,227 | mfu: 22.27 | epoch: 1 | total time: 43.25m | eta: 6655.3m
step 00363/54531 (0.67%) | loss: 3.364040 | lrm: 1.00 | dt: 7338.33ms | tok/sec: 71,445 | mfu: 22.34 | epoch: 1 | total time: 43.37m | eta: 6655.1m
step 00364/54531 (0.67%) | loss: 3.350177 | lrm: 1.00 | dt: 7365.08ms | tok/sec: 71,185 | mfu: 22.26 | epoch: 1 | total time: 43.49m | eta: 6654.9m
step 00365/54531 (0.67%) | loss: 3.350253 | lrm: 1.00 | dt: 7378.70ms | tok/sec: 71,054 | mfu: 22.22 | epoch: 1 | total time: 43.62m | eta: 6654.8m
step 00366/54531 (0.67%) | loss: 3.341394 | lrm: 1.00 | dt: 7334.76ms | tok/sec: 71,479 | mfu: 22.35 | epoch: 1 | total time: 43.74m | eta: 6654.6m
step 00367/54531 (0.67%) | loss: 3.335380 | lrm: 1.00 | dt: 7380.60ms | tok/sec: 71,035 | mfu: 22.21 | epoch: 1 | total time: 43.86m | eta: 6654.5m
step 00368/54531 (0.67%) | loss: 3.322743 | lrm: 1.00 | dt: 7334.92ms | tok/sec: 71,478 | mfu: 22.35 | epoch: 1 | total time: 43.98m | eta: 6654.3m
step 00369/54531 (0.68%) | loss: 3.322479 | lrm: 1.00 | dt: 7334.96ms | tok/sec: 71,477 | mfu: 22.35 | epoch: 1 | total time: 44.10m | eta: 6654.1m
step 00370/54531 (0.68%) | loss: 3.329562 | lrm: 1.00 | dt: 7354.54ms | tok/sec: 71,287 | mfu: 22.29 | epoch: 1 | total time: 44.23m | eta: 6653.9m
step 00371/54531 (0.68%) | loss: 3.333126 | lrm: 1.00 | dt: 7334.77ms | tok/sec: 71,479 | mfu: 22.35 | epoch: 1 | total time: 44.35m | eta: 6653.7m
step 00372/54531 (0.68%) | loss: 3.342584 | lrm: 1.00 | dt: 7339.54ms | tok/sec: 71,433 | mfu: 22.34 | epoch: 1 | total time: 44.47m | eta: 6653.5m
step 00373/54531 (0.68%) | loss: 3.350130 | lrm: 1.00 | dt: 7398.95ms | tok/sec: 70,859 | mfu: 22.16 | epoch: 1 | total time: 44.60m | eta: 6653.4m
step 00374/54531 (0.69%) | loss: 3.373818 | lrm: 1.00 | dt: 7334.89ms | tok/sec: 71,478 | mfu: 22.35 | epoch: 1 | total time: 44.72m | eta: 6653.2m
step 00375/54531 (0.69%) | loss: 3.350667 | lrm: 1.00 | dt: 7334.47ms | tok/sec: 71,482 | mfu: 22.35 | epoch: 1 | total time: 44.84m | eta: 6653.0m
step 00376/54531 (0.69%) | loss: 3.344191 | lrm: 1.00 | dt: 7366.70ms | tok/sec: 71,169 | mfu: 22.26 | epoch: 1 | total time: 44.96m | eta: 6652.9m
step 00377/54531 (0.69%) | loss: 3.356727 | lrm: 1.00 | dt: 7335.48ms | tok/sec: 71,472 | mfu: 22.35 | epoch: 1 | total time: 45.08m | eta: 6652.7m
step 00378/54531 (0.69%) | loss: 3.355799 | lrm: 1.00 | dt: 7359.63ms | tok/sec: 71,238 | mfu: 22.28 | epoch: 1 | total time: 45.21m | eta: 6652.5m
step 00379/54531 (0.70%) | loss: 3.370360 | lrm: 1.00 | dt: 7341.02ms | tok/sec: 71,418 | mfu: 22.33 | epoch: 1 | total time: 45.33m | eta: 6652.3m
step 00380/54531 (0.70%) | loss: 3.380404 | lrm: 1.00 | dt: 7332.63ms | tok/sec: 71,500 | mfu: 22.36 | epoch: 1 | total time: 45.45m | eta: 6652.1m
step 00381/54531 (0.70%) | loss: 3.384542 | lrm: 1.00 | dt: 7335.71ms | tok/sec: 71,470 | mfu: 22.35 | epoch: 1 | total time: 45.57m | eta: 6651.9m
step 00382/54531 (0.70%) | loss: 3.369206 | lrm: 1.00 | dt: 7350.00ms | tok/sec: 71,331 | mfu: 22.31 | epoch: 1 | total time: 45.70m | eta: 6651.7m
step 00383/54531 (0.70%) | loss: 3.361129 | lrm: 1.00 | dt: 7332.50ms | tok/sec: 71,501 | mfu: 22.36 | epoch: 1 | total time: 45.82m | eta: 6651.5m
step 00384/54531 (0.70%) | loss: 3.355121 | lrm: 1.00 | dt: 7344.71ms | tok/sec: 71,383 | mfu: 22.32 | epoch: 1 | total time: 45.94m | eta: 6651.3m
step 00385/54531 (0.71%) | loss: 3.340618 | lrm: 1.00 | dt: 7351.87ms | tok/sec: 71,313 | mfu: 22.30 | epoch: 1 | total time: 46.06m | eta: 6651.2m
step 00386/54531 (0.71%) | loss: 3.343392 | lrm: 1.00 | dt: 7336.08ms | tok/sec: 71,467 | mfu: 22.35 | epoch: 1 | total time: 46.19m | eta: 6651.0m
step 00387/54531 (0.71%) | loss: 3.350567 | lrm: 1.00 | dt: 7357.27ms | tok/sec: 71,261 | mfu: 22.28 | epoch: 1 | total time: 46.31m | eta: 6650.8m
step 00388/54531 (0.71%) | loss: 3.342221 | lrm: 1.00 | dt: 7346.28ms | tok/sec: 71,367 | mfu: 22.32 | epoch: 1 | total time: 46.43m | eta: 6650.6m
